-0.046875 	 -0.011719 
-0.046875 	 -0.009766 
-0.050781 	 -0.011719 
-0.058594 	 -0.009766 
-0.058594 	 -0.011719 
-0.062500 	 -0.013672 
-0.058594 	 -0.015625 
-0.062500 	 -0.013672 
-0.058594 	 -0.011719 
-0.062500 	 -0.009766 
-0.070312 	 -0.007812 
-0.074219 	 -0.005859 
-0.074219 	 -0.003906 
-0.078125 	 -0.001953 
-0.082031 	 0.000000 
-0.089844 	 -0.001953 
-0.089844 	 -0.003906 
-0.097656 	 -0.001953 
-0.097656 	 -0.003906 
-0.093750 	 -0.001953 
-0.089844 	 0.000000 
-0.089844 	 0.001953 
-0.085938 	 0.003906 
-0.085938 	 0.005859 
-0.085938 	 0.007812 
-0.085938 	 0.005859 
-0.089844 	 0.003906 
-0.085938 	 0.005859 
-0.085938 	 0.003906 
-0.089844 	 0.005859 
-0.093750 	 0.007812 
-0.089844 	 0.009766 
-0.093750 	 0.011719 
-0.093750 	 0.009766 
-0.097656 	 0.007812 
-0.097656 	 0.005859 
-0.097656 	 0.007812 
-0.097656 	 0.005859 
-0.097656 	 0.007812 
-0.101562 	 0.009766 
-0.105469 	 0.011719 
-0.109375 	 0.009766 
-0.101562 	 0.011719 
-0.097656 	 0.013672 
-0.101562 	 0.011719 
-0.101562 	 0.009766 
-0.105469 	 0.011719 
-0.105469 	 0.013672 
-0.097656 	 0.015625 
-0.093750 	 0.013672 
-0.097656 	 0.015625 
-0.101562 	 0.013672 
-0.093750 	 0.015625 
-0.085938 	 0.013672 
-0.082031 	 0.011719 
-0.085938 	 0.013672 
-0.085938 	 0.015625 
-0.089844 	 0.013672 
-0.085938 	 0.011719 
-0.082031 	 0.009766 
-0.085938 	 0.007812 
-0.078125 	 0.009766 
-0.078125 	 0.007812 
-0.074219 	 0.005859 
-0.082031 	 0.007812 
-0.078125 	 0.009766 
-0.078125 	 0.007812 
-0.082031 	 0.005859 
-0.074219 	 0.007812 
-0.078125 	 0.005859 
-0.082031 	 0.003906 
-0.074219 	 0.005859 
-0.074219 	 0.003906 
-0.074219 	 0.005859 
-0.074219 	 0.007812 
-0.074219 	 0.005859 
-0.070312 	 0.003906 
-0.066406 	 0.005859 
-0.070312 	 0.007812 
-0.066406 	 0.009766 
-0.066406 	 0.011719 
-0.062500 	 0.013672 
-0.058594 	 0.015625 
-0.054688 	 0.017578 
-0.050781 	 0.019531 
-0.046875 	 0.021484 
-0.046875 	 0.023438 
-0.050781 	 0.021484 
-0.042969 	 0.019531 
-0.039062 	 0.017578 
-0.035156 	 0.015625 
-0.035156 	 0.013672 
-0.027344 	 0.015625 
-0.031250 	 0.013672 
-0.035156 	 0.015625 
-0.042969 	 0.017578 
-0.046875 	 0.019531 
-0.039062 	 0.021484 
-0.039062 	 0.023438 
-0.039062 	 0.021484 
-0.042969 	 0.023438 
-0.046875 	 0.025391 
-0.050781 	 0.027344 
-0.050781 	 0.025391 
-0.046875 	 0.027344 
-0.039062 	 0.025391 
-0.035156 	 0.023438 
-0.031250 	 0.025391 
-0.027344 	 0.023438 
-0.023438 	 0.025391 
-0.031250 	 0.023438 
-0.031250 	 0.025391 
-0.031250 	 0.023438 
-0.031250 	 0.025391 
-0.027344 	 0.023438 
-0.019531 	 0.021484 
-0.015625 	 0.019531 
-0.023438 	 0.021484 
-0.019531 	 0.019531 
-0.019531 	 0.017578 
-0.015625 	 0.015625 
-0.019531 	 0.017578 
-0.019531 	 0.015625 
-0.011719 	 0.017578 
-0.011719 	 0.015625 
-0.015625 	 0.017578 
-0.019531 	 0.019531 
-0.015625 	 0.021484 
-0.023438 	 0.023438 
-0.027344 	 0.021484 
-0.027344 	 0.019531 
-0.027344 	 0.017578 
-0.031250 	 0.015625 
-0.027344 	 0.013672 
-0.023438 	 0.011719 
-0.023438 	 0.013672 
-0.019531 	 0.011719 
-0.023438 	 0.013672 
-0.023438 	 0.015625 
-0.027344 	 0.017578 
-0.031250 	 0.019531 
-0.035156 	 0.017578 
-0.039062 	 0.015625 
-0.046875 	 0.017578 
-0.050781 	 0.019531 
-0.042969 	 0.017578 
-0.042969 	 0.019531 
-0.042969 	 0.021484 
-0.042969 	 0.019531 
-0.039062 	 0.021484 
-0.039062 	 0.019531 
-0.046875 	 0.021484 
-0.042969 	 0.019531 
-0.042969 	 0.017578 
-0.046875 	 0.015625 
-0.046875 	 0.013672 
-0.046875 	 0.011719 
-0.046875 	 0.009766 
-0.042969 	 0.011719 
-0.042969 	 0.009766 
-0.046875 	 0.007812 
-0.042969 	 0.009766 
-0.046875 	 0.007812 
-0.046875 	 0.005859 
-0.046875 	 0.007812 
-0.046875 	 0.005859 
-0.050781 	 0.003906 
-0.050781 	 0.001953 
-0.046875 	 0.003906 
-0.050781 	 0.001953 
-0.050781 	 0.003906 
-0.054688 	 0.005859 
-0.054688 	 0.003906 
-0.050781 	 0.001953 
-0.050781 	 0.000000 
-0.050781 	 -0.001953 
-0.046875 	 -0.003906 
-0.042969 	 -0.005859 
-0.042969 	 -0.003906 
-0.046875 	 -0.001953 
-0.046875 	 -0.003906 
-0.050781 	 -0.001953 
-0.050781 	 -0.003906 
-0.054688 	 -0.001953 
-0.058594 	 -0.003906 
-0.054688 	 -0.005859 
-0.058594 	 -0.007812 
-0.058594 	 -0.009766 
-0.054688 	 -0.011719 
-0.054688 	 -0.013672 
-0.062500 	 -0.011719 
-0.062500 	 -0.013672 
-0.062500 	 -0.015625 
-0.066406 	 -0.013672 
-0.070312 	 -0.015625 
-0.070312 	 -0.017578 
-0.074219 	 -0.015625 
-0.074219 	 -0.017578 
-0.070312 	 -0.019531 
-0.062500 	 -0.017578 
-0.058594 	 -0.015625 
-0.058594 	 -0.013672 
-0.058594 	 -0.015625 
-0.062500 	 -0.013672 
-0.062500 	 -0.015625 
-0.058594 	 -0.013672 
-0.062500 	 -0.015625 
-0.058594 	 -0.013672 
-0.054688 	 -0.015625 
-0.046875 	 -0.013672 
-0.050781 	 -0.015625 
-0.050781 	 -0.013672 
-0.050781 	 -0.015625 
-0.050781 	 -0.017578 
-0.046875 	 -0.019531 
-0.042969 	 -0.017578 
-0.042969 	 -0.019531 
-0.042969 	 -0.017578 
-0.042969 	 -0.019531 
-0.046875 	 -0.021484 
-0.050781 	 -0.019531 
-0.050781 	 -0.017578 
-0.054688 	 -0.019531 
-0.046875 	 -0.017578 
-0.054688 	 -0.019531 
-0.050781 	 -0.017578 
-0.050781 	 -0.019531 
-0.058594 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.021484 
-0.058594 	 -0.023438 
-0.050781 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.017578 
-0.058594 	 -0.015625 
-0.054688 	 -0.013672 
-0.058594 	 -0.015625 
-0.054688 	 -0.013672 
-0.058594 	 -0.011719 
-0.062500 	 -0.013672 
-0.062500 	 -0.011719 
-0.066406 	 -0.013672 
-0.066406 	 -0.015625 
-0.070312 	 -0.013672 
-0.066406 	 -0.011719 
-0.062500 	 -0.013672 
-0.058594 	 -0.015625 
-0.058594 	 -0.017578 
-0.062500 	 -0.019531 
-0.062500 	 -0.021484 
-0.062500 	 -0.019531 
-0.062500 	 -0.021484 
-0.062500 	 -0.019531 
-0.062500 	 -0.021484 
-0.066406 	 -0.023438 
-0.062500 	 -0.025391 
-0.062500 	 -0.023438 
-0.062500 	 -0.025391 
-0.062500 	 -0.027344 
-0.066406 	 -0.029297 
-0.062500 	 -0.027344 
-0.058594 	 -0.025391 
-0.050781 	 -0.023438 
-0.054688 	 -0.021484 
-0.050781 	 -0.019531 
-0.050781 	 -0.021484 
-0.054688 	 -0.019531 
-0.058594 	 -0.017578 
-0.062500 	 -0.019531 
-0.062500 	 -0.017578 
-0.070312 	 -0.015625 
-0.066406 	 -0.017578 
-0.058594 	 -0.019531 
-0.054688 	 -0.017578 
-0.050781 	 -0.019531 
-0.042969 	 -0.021484 
-0.042969 	 -0.019531 
-0.046875 	 -0.021484 
-0.050781 	 -0.023438 
-0.054688 	 -0.025391 
-0.058594 	 -0.023438 
-0.054688 	 -0.021484 
-0.054688 	 -0.023438 
-0.058594 	 -0.021484 
-0.054688 	 -0.023438 
-0.058594 	 -0.021484 
-0.054688 	 -0.023438 
-0.054688 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.017578 
-0.054688 	 -0.019531 
-0.050781 	 -0.017578 
-0.054688 	 -0.015625 
-0.058594 	 -0.013672 
-0.066406 	 -0.011719 
-0.070312 	 -0.009766 
-0.074219 	 -0.007812 
-0.074219 	 -0.009766 
-0.078125 	 -0.007812 
-0.085938 	 -0.005859 
-0.089844 	 -0.007812 
-0.093750 	 -0.005859 
-0.093750 	 -0.003906 
-0.097656 	 -0.005859 
-0.093750 	 -0.007812 
-0.089844 	 -0.009766 
-0.085938 	 -0.007812 
-0.082031 	 -0.009766 
-0.082031 	 -0.007812 
-0.078125 	 -0.009766 
-0.078125 	 -0.011719 
-0.078125 	 -0.013672 
-0.074219 	 -0.015625 
-0.070312 	 -0.013672 
-0.078125 	 -0.015625 
-0.078125 	 -0.017578 
-0.082031 	 -0.015625 
-0.078125 	 -0.013672 
-0.085938 	 -0.015625 
-0.078125 	 -0.013672 
-0.078125 	 -0.011719 
-0.082031 	 -0.009766 
-0.078125 	 -0.011719 
-0.078125 	 -0.013672 
-0.074219 	 -0.011719 
-0.074219 	 -0.013672 
-0.066406 	 -0.011719 
-0.066406 	 -0.013672 
-0.066406 	 -0.015625 
-0.066406 	 -0.017578 
-0.066406 	 -0.015625 
-0.066406 	 -0.013672 
-0.062500 	 -0.015625 
-0.062500 	 -0.013672 
-0.070312 	 -0.015625 
-0.066406 	 -0.017578 
-0.070312 	 -0.019531 
-0.070312 	 -0.017578 
-0.066406 	 -0.019531 
-0.058594 	 -0.021484 
-0.062500 	 -0.019531 
-0.066406 	 -0.017578 
-0.070312 	 -0.019531 
-0.066406 	 -0.017578 
-0.066406 	 -0.019531 
-0.062500 	 -0.021484 
-0.066406 	 -0.019531 
-0.066406 	 -0.017578 
-0.066406 	 -0.019531 
-0.070312 	 -0.021484 
-0.066406 	 -0.019531 
-0.070312 	 -0.021484 
-0.074219 	 -0.019531 
-0.074219 	 -0.021484 
-0.074219 	 -0.023438 
-0.074219 	 -0.025391 
-0.074219 	 -0.023438 
-0.070312 	 -0.021484 
-0.066406 	 -0.019531 
-0.070312 	 -0.021484 
-0.074219 	 -0.023438 
-0.078125 	 -0.021484 
-0.078125 	 -0.023438 
-0.082031 	 -0.025391 
-0.074219 	 -0.023438 
-0.070312 	 -0.025391 
-0.070312 	 -0.027344 
-0.062500 	 -0.025391 
-0.058594 	 -0.027344 
-0.054688 	 -0.025391 
-0.058594 	 -0.027344 
-0.058594 	 -0.025391 
-0.050781 	 -0.027344 
-0.050781 	 -0.025391 
-0.046875 	 -0.023438 
-0.042969 	 -0.021484 
-0.039062 	 -0.019531 
-0.042969 	 -0.021484 
-0.046875 	 -0.023438 
-0.046875 	 -0.025391 
-0.042969 	 -0.027344 
-0.039062 	 -0.025391 
-0.035156 	 -0.027344 
-0.042969 	 -0.025391 
-0.035156 	 -0.027344 
-0.035156 	 -0.025391 
-0.042969 	 -0.027344 
-0.046875 	 -0.025391 
-0.054688 	 -0.023438 
-0.058594 	 -0.021484 
-0.054688 	 -0.023438 
-0.050781 	 -0.021484 
-0.054688 	 -0.023438 
-0.050781 	 -0.025391 
-0.046875 	 -0.027344 
-0.039062 	 -0.029297 
-0.039062 	 -0.031250 
-0.039062 	 -0.033203 
-0.039062 	 -0.035156 
-0.035156 	 -0.033203 
-0.035156 	 -0.035156 
-0.039062 	 -0.033203 
-0.039062 	 -0.031250 
-0.039062 	 -0.033203 
-0.042969 	 -0.035156 
-0.042969 	 -0.037109 
-0.039062 	 -0.035156 
-0.039062 	 -0.033203 
-0.042969 	 -0.031250 
-0.046875 	 -0.033203 
-0.050781 	 -0.035156 
-0.054688 	 -0.033203 
-0.058594 	 -0.031250 
-0.058594 	 -0.033203 
-0.058594 	 -0.031250 
-0.050781 	 -0.029297 
-0.046875 	 -0.027344 
-0.042969 	 -0.025391 
-0.046875 	 -0.023438 
-0.046875 	 -0.025391 
-0.046875 	 -0.027344 
-0.046875 	 -0.029297 
-0.046875 	 -0.027344 
-0.042969 	 -0.029297 
-0.039062 	 -0.027344 
-0.039062 	 -0.029297 
-0.039062 	 -0.031250 
-0.042969 	 -0.033203 
-0.050781 	 -0.035156 
-0.046875 	 -0.033203 
-0.046875 	 -0.031250 
-0.042969 	 -0.029297 
-0.046875 	 -0.027344 
-0.046875 	 -0.029297 
-0.050781 	 -0.027344 
-0.054688 	 -0.025391 
-0.054688 	 -0.027344 
-0.062500 	 -0.029297 
-0.062500 	 -0.031250 
-0.066406 	 -0.029297 
-0.066406 	 -0.027344 
-0.062500 	 -0.029297 
-0.066406 	 -0.031250 
-0.066406 	 -0.033203 
-0.074219 	 -0.035156 
-0.074219 	 -0.033203 
-0.074219 	 -0.035156 
-0.066406 	 -0.037109 
-0.066406 	 -0.039062 
-0.070312 	 -0.037109 
-0.066406 	 -0.035156 
-0.070312 	 -0.033203 
-0.070312 	 -0.035156 
-0.066406 	 -0.037109 
-0.066406 	 -0.035156 
-0.066406 	 -0.033203 
-0.066406 	 -0.031250 
-0.062500 	 -0.033203 
-0.066406 	 -0.031250 
-0.070312 	 -0.033203 
-0.066406 	 -0.031250 
-0.066406 	 -0.029297 
-0.066406 	 -0.027344 
-0.062500 	 -0.025391 
-0.066406 	 -0.027344 
-0.058594 	 -0.029297 
-0.054688 	 -0.027344 
-0.050781 	 -0.025391 
-0.046875 	 -0.023438 
-0.050781 	 -0.025391 
-0.046875 	 -0.023438 
-0.050781 	 -0.021484 
-0.050781 	 -0.019531 
-0.054688 	 -0.021484 
-0.050781 	 -0.023438 
-0.050781 	 -0.021484 
-0.050781 	 -0.019531 
-0.050781 	 -0.017578 
-0.054688 	 -0.015625 
-0.054688 	 -0.017578 
-0.058594 	 -0.015625 
-0.054688 	 -0.017578 
-0.058594 	 -0.015625 
-0.058594 	 -0.013672 
-0.062500 	 -0.015625 
-0.066406 	 -0.017578 
-0.058594 	 -0.019531 
-0.058594 	 -0.017578 
-0.054688 	 -0.019531 
-0.054688 	 -0.021484 
-0.050781 	 -0.023438 
-0.050781 	 -0.021484 
-0.054688 	 -0.019531 
-0.050781 	 -0.017578 
-0.050781 	 -0.019531 
-0.046875 	 -0.017578 
-0.050781 	 -0.015625 
-0.046875 	 -0.017578 
-0.046875 	 -0.015625 
-0.050781 	 -0.017578 
-0.046875 	 -0.015625 
-0.046875 	 -0.017578 
-0.042969 	 -0.015625 
-0.039062 	 -0.013672 
-0.039062 	 -0.011719 
-0.039062 	 -0.013672 
-0.042969 	 -0.015625 
-0.046875 	 -0.017578 
-0.042969 	 -0.019531 
-0.039062 	 -0.021484 
-0.046875 	 -0.023438 
-0.042969 	 -0.021484 
-0.046875 	 -0.019531 
-0.050781 	 -0.017578 
-0.054688 	 -0.015625 
-0.054688 	 -0.017578 
-0.054688 	 -0.019531 
-0.050781 	 -0.021484 
-0.050781 	 -0.023438 
-0.054688 	 -0.025391 
-0.054688 	 -0.023438 
-0.050781 	 -0.021484 
-0.050781 	 -0.019531 
-0.054688 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.017578 
-0.058594 	 -0.019531 
-0.058594 	 -0.021484 
-0.062500 	 -0.023438 
-0.062500 	 -0.025391 
-0.062500 	 -0.023438 
-0.058594 	 -0.021484 
-0.054688 	 -0.019531 
-0.062500 	 -0.021484 
-0.058594 	 -0.023438 
-0.050781 	 -0.021484 
-0.058594 	 -0.023438 
-0.062500 	 -0.021484 
-0.070312 	 -0.023438 
-0.070312 	 -0.021484 
-0.070312 	 -0.023438 
-0.070312 	 -0.021484 
-0.066406 	 -0.019531 
-0.062500 	 -0.021484 
-0.062500 	 -0.023438 
-0.066406 	 -0.025391 
-0.066406 	 -0.023438 
-0.066406 	 -0.025391 
-0.066406 	 -0.023438 
-0.066406 	 -0.025391 
-0.062500 	 -0.023438 
-0.058594 	 -0.025391 
-0.050781 	 -0.023438 
-0.050781 	 -0.021484 
-0.046875 	 -0.023438 
-0.046875 	 -0.025391 
-0.050781 	 -0.023438 
-0.050781 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.021484 
-0.050781 	 -0.023438 
-0.054688 	 -0.025391 
-0.050781 	 -0.023438 
-0.054688 	 -0.021484 
-0.054688 	 -0.019531 
-0.054688 	 -0.017578 
-0.054688 	 -0.015625 
-0.062500 	 -0.013672 
-0.062500 	 -0.011719 
-0.066406 	 -0.009766 
-0.066406 	 -0.011719 
-0.070312 	 -0.009766 
-0.070312 	 -0.011719 
-0.070312 	 -0.013672 
-0.066406 	 -0.011719 
-0.058594 	 -0.009766 
-0.054688 	 -0.011719 
-0.054688 	 -0.013672 
-0.058594 	 -0.011719 
-0.062500 	 -0.009766 
-0.058594 	 -0.007812 
-0.058594 	 -0.005859 
-0.058594 	 -0.003906 
-0.058594 	 -0.005859 
-0.058594 	 -0.007812 
-0.054688 	 -0.005859 
-0.054688 	 -0.007812 
-0.054688 	 -0.005859 
-0.054688 	 -0.007812 
-0.050781 	 -0.005859 
-0.050781 	 -0.003906 
-0.046875 	 -0.001953 
-0.050781 	 -0.003906 
-0.050781 	 -0.001953 
-0.050781 	 -0.003906 
-0.050781 	 -0.001953 
-0.054688 	 0.000000 
-0.054688 	 -0.001953 
-0.050781 	 0.000000 
-0.046875 	 0.001953 
-0.039062 	 0.000000 
-0.035156 	 0.001953 
-0.039062 	 0.000000 
-0.042969 	 0.001953 
-0.042969 	 0.000000 
-0.039062 	 0.001953 
-0.035156 	 0.003906 
-0.035156 	 0.001953 
-0.035156 	 0.003906 
-0.031250 	 0.001953 
-0.035156 	 0.003906 
-0.039062 	 0.005859 
-0.031250 	 0.003906 
-0.035156 	 0.005859 
-0.035156 	 0.007812 
-0.039062 	 0.009766 
-0.039062 	 0.011719 
-0.039062 	 0.013672 
-0.039062 	 0.015625 
-0.042969 	 0.013672 
-0.046875 	 0.015625 
-0.042969 	 0.017578 
-0.042969 	 0.015625 
-0.035156 	 0.017578 
-0.031250 	 0.019531 
-0.023438 	 0.021484 
-0.019531 	 0.019531 
-0.019531 	 0.017578 
-0.015625 	 0.019531 
-0.015625 	 0.021484 
-0.015625 	 0.019531 
-0.011719 	 0.017578 
-0.007812 	 0.019531 
-0.011719 	 0.017578 
-0.015625 	 0.015625 
-0.019531 	 0.017578 
-0.011719 	 0.015625 
-0.011719 	 0.017578 
-0.003906 	 0.019531 
-0.007812 	 0.021484 
-0.007812 	 0.019531 
-0.003906 	 0.017578 
-0.007812 	 0.019531 
-0.011719 	 0.021484 
-0.015625 	 0.023438 
-0.015625 	 0.021484 
-0.019531 	 0.019531 
-0.015625 	 0.021484 
-0.007812 	 0.019531 
-0.011719 	 0.017578 
-0.015625 	 0.019531 
-0.015625 	 0.021484 
-0.007812 	 0.019531 
-0.003906 	 0.021484 
-0.007812 	 0.023438 
-0.003906 	 0.021484 
0.000000 	 0.019531 
0.007812 	 0.021484 
0.007812 	 0.019531 
0.015625 	 0.021484 
0.019531 	 0.023438 
0.019531 	 0.021484 
0.019531 	 0.023438 
0.027344 	 0.021484 
0.019531 	 0.023438 
0.019531 	 0.021484 
0.011719 	 0.019531 
0.007812 	 0.021484 
0.007812 	 0.023438 
0.007812 	 0.025391 
0.003906 	 0.027344 
0.000000 	 0.025391 
-0.003906 	 0.027344 
-0.007812 	 0.025391 
-0.003906 	 0.027344 
-0.003906 	 0.025391 
0.000000 	 0.027344 
0.003906 	 0.029297 
0.003906 	 0.027344 
0.000000 	 0.025391 
-0.003906 	 0.023438 
-0.007812 	 0.025391 
-0.011719 	 0.023438 
-0.003906 	 0.025391 
-0.007812 	 0.023438 
-0.011719 	 0.021484 
-0.011719 	 0.023438 
-0.015625 	 0.025391 
-0.011719 	 0.027344 
-0.011719 	 0.025391 
-0.011719 	 0.027344 
-0.015625 	 0.025391 
-0.011719 	 0.023438 
-0.007812 	 0.021484 
-0.011719 	 0.023438 
-0.015625 	 0.021484 
-0.019531 	 0.023438 
-0.015625 	 0.025391 
-0.023438 	 0.027344 
-0.031250 	 0.029297 
-0.035156 	 0.027344 
-0.035156 	 0.029297 
-0.035156 	 0.031250 
-0.035156 	 0.033203 
-0.039062 	 0.031250 
-0.046875 	 0.033203 
-0.050781 	 0.035156 
-0.050781 	 0.033203 
-0.050781 	 0.035156 
-0.046875 	 0.037109 
